"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Macrophage","TTTY15","disease_vs_control",0.00065637582430692,-9.62072833485744,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC00278","disease_vs_control",0.000656401114056736,-9.58849015925559,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AIPL1","disease_vs_control",0.000656550921631631,-8.71166042651403,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC009262.2","disease_vs_control",0.000656916199260862,-8.65164369484124,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SAA1","disease_vs_control",0.000657020602271806,-8.64150571579783,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DRD3","disease_vs_control",0.000657305894811116,-7.83505712891354,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GPA33","disease_vs_control",0.000657663313817597,-7.80046814543352,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AP000230.1","disease_vs_control",0.00065772588028253,-8.57527810637491,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP1-27O5.3","disease_vs_control",0.000658298033774557,-6.9506884793143,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MAP10","disease_vs_control",0.000658373770203988,-7.75982921419917,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP5-944M2.1","disease_vs_control",0.00065853848393655,-8.55699339470624,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC01204","disease_vs_control",0.000663787593123714,-8.4688724984629,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-461O7.1","disease_vs_control",0.000667134292470102,-7.64329110249637,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","WDR88","disease_vs_control",0.000668874741639978,-7.17032499366318,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SRRM5","disease_vs_control",0.000669705775877457,-7.59314395783884,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AP001604.3","disease_vs_control",0.000675208697721052,-7.6159701375129,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GPR1","disease_vs_control",0.000676620667971686,-6.78396084197304,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC011288.2","disease_vs_control",0.00067890644323768,-6.08434554101853,0.007,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PROSER2-AS1","disease_vs_control",0.000679683420269844,-7.15231864424997,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CHST8","disease_vs_control",0.000682154609776414,-7.54259403375675,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TIGD2","disease_vs_control",0.000683679701384512,-8.35142938070053,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-240M16.1","disease_vs_control",0.000687224127746106,-7.0194980122033,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-255M2.3","disease_vs_control",0.000696933629167239,-5.95611640985491,0.007,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TRIM55","disease_vs_control",0.000697456317404541,-7.49359299658093,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HAAO","disease_vs_control",0.000708957560238654,-3.80751771795746,0.075,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-115J16.2","disease_vs_control",0.000711844849707705,-7.58465120214693,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CYP51A1-AS1","disease_vs_control",0.000714358102852205,-5.91502957256845,0.007,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TP53TG3C","disease_vs_control",0.000744816286938254,-7.05146897720536,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","BRINP1","disease_vs_control",0.000759143355081409,-5.93160791487741,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CACNG3","disease_vs_control",0.000761975270117201,-6.58835372246406,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC004381.7","disease_vs_control",0.000770632704990992,-5.58196004914138,0.009,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM182B","disease_vs_control",0.000771605013600365,-6.04864717448192,0.027,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-653B10.1","disease_vs_control",0.000778281312105667,-6.41137636671571,0.005,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-260O18.1","disease_vs_control",0.000781417653998982,-6.04039717266059,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LRRIQ1","disease_vs_control",0.000796836913127684,-6.58180614069901,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC4A10","disease_vs_control",0.000824081271931863,-5.5717610068603,0.008,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HS6ST2","disease_vs_control",0.00086515516111877,-6.10001091249139,0.005,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C3orf33","disease_vs_control",0.000902985586572781,-8.12996895829821,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NXN","disease_vs_control",0.000908617646244956,-5.30847015036414,0.033,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZDHHC14","disease_vs_control",0.000956599250996134,-2.59624624017482,0.263,0.75,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TMEM179","disease_vs_control",0.000962168423484029,-6.57307411471992,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC01003","disease_vs_control",0.000974445592142883,-6.79888618450287,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NMNAT2","disease_vs_control",0.000987610901597607,-5.58585661835201,0.007,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CEP112","disease_vs_control",0.00100705324437943,-4.27265625683528,0.065,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM85B","disease_vs_control",0.00103400101787977,-2.83288440322663,0.166,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","COL13A1","disease_vs_control",0.00104817168914429,-5.9716622812716,0.005,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TSPAN18","disease_vs_control",0.001054419447324,-6.33432059379383,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-177F15.1","disease_vs_control",0.00110677886110502,-7.43331475307818,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-96D1.5","disease_vs_control",0.00113500070180515,-5.53372140857043,0.009,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STC1","disease_vs_control",0.00116975834348547,-7.22117976489078,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SIX1","disease_vs_control",0.0011757842167688,-6.77498063752483,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF264","disease_vs_control",0.00124473205525914,-5.30392214866304,0.049,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TOPAZ1","disease_vs_control",0.00125115272742816,-6.46990244738544,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SCN5A","disease_vs_control",0.0013381657454586,-7.10421148357925,0.006,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PLD5","disease_vs_control",0.00141448879221026,-5.75210745283721,0.016,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-205M3.3","disease_vs_control",0.00143756039960309,-7.18414407193429,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTC-453G23.5","disease_vs_control",0.00145030526538781,-4.72456188392879,0.017,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GLYATL3","disease_vs_control",0.00147578037834957,-8.00355103855926,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CYSLTR2","disease_vs_control",0.00149411006275901,-5.11198107216961,0.02,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KCNJ2","disease_vs_control",0.00164968479721255,-5.11198228343631,0.011,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HSPA8","disease_vs_control",0.00168107319872602,-4.55668780546578,0.039,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CLPSL1","disease_vs_control",0.00178716542618309,-7.0699675912948,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC01605","disease_vs_control",0.00182164329710441,-4.7343757695707,0.025,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MTUS1","disease_vs_control",0.00182189615270013,-3.75107708104755,0.101,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EYA4","disease_vs_control",0.00185766438522068,-6.25834611001753,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-525A16.4","disease_vs_control",0.00190020901373803,-6.81102948668146,0.007,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM206A","disease_vs_control",0.00190178055383541,-4.95542131525306,0.014,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EAF2","disease_vs_control",0.00199380743952153,-3.74477652269901,0.116,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EPB41L5","disease_vs_control",0.00201232966247787,-5.32343673546037,0.016,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-293N14.1","disease_vs_control",0.00202798284482725,-7.08960933928185,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RPL18","disease_vs_control",0.00212328213284687,-4.17334833015795,0.022,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-320M16.2","disease_vs_control",0.00212559674217192,-5.97763361186045,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TBL1X","disease_vs_control",0.00213052641454555,-2.26704894854251,0.243,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMCR8","disease_vs_control",0.0021368251571256,-4.38807936719348,0.02,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-121M22.1","disease_vs_control",0.0021557879960486,-4.80368912721494,0.011,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SUSD3","disease_vs_control",0.00224187225996588,-5.45387497708464,0.005,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TSTD3","disease_vs_control",0.00231440156634196,-6.07136517097688,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-467L24.1","disease_vs_control",0.00234880681652882,-5.82448711324752,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","WTIP","disease_vs_control",0.00235527632796257,-5.0002098556026,0.008,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CD8B","disease_vs_control",0.00242560232827651,-5.98034829473786,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DPP10","disease_vs_control",0.00246815082012326,-5.46712300945081,0.037,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KLHL21","disease_vs_control",0.00247577013088752,-4.21250875045793,0.021,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNAH9","disease_vs_control",0.00249603223104855,-4.45870171749611,0.016,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KIAA1715","disease_vs_control",0.00253349262945809,-3.65783856502909,0.12,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC072062.1","disease_vs_control",0.00254258706636341,-5.92689308175235,0.008,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EMCN","disease_vs_control",0.00258034952489433,-4.467969399424,0.016,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ACOXL","disease_vs_control",0.00258929177325592,-5.41645924942731,0.009,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DPH6-AS1","disease_vs_control",0.00262308118844143,-4.76114330452673,0.042,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KIF21A","disease_vs_control",0.00267263243014281,-5.04540314177347,0.012,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","METAP1","disease_vs_control",0.00280981728406278,-4.08495745833519,0.076,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","M1AP","disease_vs_control",0.00286816043147549,-4.271049309441,0.018,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC142293.3","disease_vs_control",0.00287743395946008,-12.1160604826666,0,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTC-455F18.1","disease_vs_control",0.00287743395946008,-12.1160604826666,0,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTD-2008L17.2","disease_vs_control",0.00287743395946008,-12.1160604826666,0,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC00658","disease_vs_control",0.00287743395946008,-12.1160604826666,0,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP3-323A16.1","disease_vs_control",0.00287743395946008,-12.1160604826666,0,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MPPED1","disease_vs_control",0.00287790652844938,-9.96204260801609,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KCNG3","disease_vs_control",0.00287837121379309,-9.91085189620311,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC008697.1","disease_vs_control",0.00287842233608221,-9.13189581071162,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-467I17.1","disease_vs_control",0.00287928592219327,-8.57912552294438,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LBP","disease_vs_control",0.00288083424836177,-9.04963195819786,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RNASEH2A","disease_vs_control",0.00288444717337714,-8.14387570560471,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NOTCH4","disease_vs_control",0.00288669568008163,-9.00194691689876,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC25A22","disease_vs_control",0.00288853263576433,-8.33931511289776,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SEMA3D","disease_vs_control",0.00289221610409924,-8.2958990905826,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CDH22","disease_vs_control",0.00289317448840723,-9.69148232745514,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC106801.1","disease_vs_control",0.00289322965872473,-9.6436791530499,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C7orf72","disease_vs_control",0.00289977606491947,-9.69045604395762,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CYP26B1","disease_vs_control",0.00290215057429325,-9.62466694014312,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","BBOX1-AS1","disease_vs_control",0.00292397777682084,-8.08452864347695,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-510I5.4","disease_vs_control",0.00292399767733791,-8.86296647736991,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","APCDD1L","disease_vs_control",0.00293205086945293,-8.85230230510977,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-70C1.3","disease_vs_control",0.00293445799651755,-8.00119073429776,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC005624.2","disease_vs_control",0.00295563192897646,-7.86723116420475,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TMEM30C","disease_vs_control",0.00296380145768645,-7.20980183853462,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NOVA1","disease_vs_control",0.00297052215096351,-8.80674961765341,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SEC14L2","disease_vs_control",0.00297183696309338,-7.11867454233823,0.008,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-697H9.3","disease_vs_control",0.00297684248028141,-9.5531024962865,0.001,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARL2-SNX15","disease_vs_control",0.00299183514401177,-6.84302763461655,0.009,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","BMP2K","disease_vs_control",0.00300699824840528,-1.23654210499102,0.761,1,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DCDC2C","disease_vs_control",0.00301332306932082,-8.16610691766866,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC22A16","disease_vs_control",0.00301654254860432,-6.49221981332158,0.004,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC016682.1","disease_vs_control",0.00303246580177072,-6.66443550962338,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARMC3","disease_vs_control",0.00304436799350103,-6.41854331380847,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","IFT22","disease_vs_control",0.00305062850961248,-7.84098353710256,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PLEKHH2","disease_vs_control",0.00308582700557548,-7.15931310363989,0.009,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-806H10.4","disease_vs_control",0.00318161228896797,-8.02410258747115,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LMAN2L","disease_vs_control",0.00320986440594409,-3.45970204638589,0.039,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","COA7","disease_vs_control",0.00323129775600462,-6.34803315342104,0.012,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","REC8","disease_vs_control",0.003241677745646,-4.69406862794648,0.015,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EVI2B","disease_vs_control",0.0032436206205193,-5.84201995392837,0.019,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AKAP12","disease_vs_control",0.00324378114476886,-6.56971007373786,0.012,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PLEKHH1","disease_vs_control",0.00328021154485399,-6.25652856053987,0.012,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-434D9.1","disease_vs_control",0.00328103900638648,-6.15529904324762,0.014,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP1-193H18.3","disease_vs_control",0.0033317256526073,-8.24878342603732,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC108142.1","disease_vs_control",0.00334551798280662,-6.36326891441286,0.012,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CELF5","disease_vs_control",0.00338399134796713,-5.16126922124931,0.011,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF619","disease_vs_control",0.00342061460814117,-7.05018693710075,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EIF2S3L","disease_vs_control",0.0034559812699914,-6.7537399558549,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CH507-513H4.1","disease_vs_control",0.00346832131650729,-2.68186722485439,0.311,0.75,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PTPRR","disease_vs_control",0.00347077550282224,-5.47461941796325,0.005,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C4orf22","disease_vs_control",0.00350735835098336,-6.06975996268948,0.012,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-317N12.1","disease_vs_control",0.00355666602770002,-6.11874081027691,0.011,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PDHX","disease_vs_control",0.00357067063991038,-3.37722037824943,0.128,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","B3GNT3","disease_vs_control",0.00360569772465205,-7.51850006644684,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TSGA13","disease_vs_control",0.00363976559298055,-8.26419978829928,0.003,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GPR158","disease_vs_control",0.00369433132576647,-6.99005288228868,0.006,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC01205","disease_vs_control",0.00379694497751024,-7.86129366425642,0.002,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CH507-528H12.1","disease_vs_control",0.00384322210879784,-3.64169084913716,0.222,0.75,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARHGAP25","disease_vs_control",0.00386274961213677,-1.74790497865511,0.444,0.75,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AKT3","disease_vs_control",0.00389647558413193,-2.40854164545101,0.399,0.75,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GLOD4","disease_vs_control",0.00391862488122933,-4.11527042790769,0.054,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C9orf147","disease_vs_control",0.00393962207394591,-5.17405473995567,0.012,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PSMB6","disease_vs_control",0.00399147584406571,-4.97369032183211,0.009,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-3P22.2","disease_vs_control",0.00401448363996256,-6.12577926563982,0.016,0.25,1,"Seurat_LR_cell_level_exploratory"
