"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Pericyte","CAMK2D","disease_vs_control",0.274704434650649,-0.430014948879004,0.697,0.746,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TESK2","disease_vs_control",0.274826371177059,-1.34240986368287,0.061,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PIEZO2","disease_vs_control",0.274853280479818,2.54337356913332,0.152,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PGS1","disease_vs_control",0.274883196986167,0.652316991874201,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","IRF2BP2","disease_vs_control",0.275125466043963,-0.722155653272784,0.121,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KRAS","disease_vs_control",0.275249916527376,-0.103301184133531,0.121,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","COG4","disease_vs_control",0.275640267608753,1.08978790299698,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DTD1","disease_vs_control",0.275707360694024,1.53731871816474,0.182,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PBX3","disease_vs_control",0.275782877072433,0.106594269657428,0.515,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ADSS","disease_vs_control",0.276204856822562,-0.366809365695793,0.091,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EIF2S2","disease_vs_control",0.276744759791428,0.917697659622791,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","COMP","disease_vs_control",0.276748811340528,4.0966749183997,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","THBS3","disease_vs_control",0.276932225167883,-1.22629823532217,0.061,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CD46","disease_vs_control",0.276946157574186,0.107050233403655,0.273,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PARVA","disease_vs_control",0.277011802528265,-0.479259656229314,0.394,0.492,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GARS","disease_vs_control",0.277078032726102,-1.82267216259676,0.03,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SEC24D","disease_vs_control",0.277089952965066,-0.0382020626994266,0.424,0.349,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CBR4","disease_vs_control",0.277153287221875,0.590843539717709,0.394,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PDLIM5","disease_vs_control",0.277465928801713,0.303663894628416,0.667,0.524,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ATG13","disease_vs_control",0.277625274777487,-0.685961869496837,0.152,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GLIPR1","disease_vs_control",0.277885674518086,0.462689376097797,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZCCHC11","disease_vs_control",0.277901687690379,-0.32116222662555,0.333,0.349,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","COX15","disease_vs_control",0.278050198053638,0.332038578778269,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLCO5A1","disease_vs_control",0.278094461396767,1.13912174344526,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM46A","disease_vs_control",0.278109021373074,0.780647889564736,0.182,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SVIL","disease_vs_control",0.27815072047655,0.841468129803762,0.424,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KCNQ5","disease_vs_control",0.278323224097848,2.48592524844096,0.152,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RGPD8","disease_vs_control",0.278429848395075,2.79192471663607,0.121,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HSPA14","disease_vs_control",0.278433589723203,1.22414271632927,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM20B","disease_vs_control",0.27855198795825,-1.5216495008294,0.03,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ACP1","disease_vs_control",0.27871361579938,-1.18261955923101,0.03,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","UVRAG","disease_vs_control",0.278792072208058,-0.715712775078897,0.424,0.492,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PGM1","disease_vs_control",0.278868879346895,2.14293279404618,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KIFC3","disease_vs_control",0.279164723488552,2.08497271832325,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","C4orf33","disease_vs_control",0.279228201042125,-0.618738951915238,0.091,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARIH2","disease_vs_control",0.279389589450075,-0.324304938061361,0.212,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNF790","disease_vs_control",0.279496447504643,2.32236528613384,0.212,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC9A5","disease_vs_control",0.279525633768496,4.17177727953386,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FBXL14","disease_vs_control",0.279849740163319,4.16267447177666,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EGOT","disease_vs_control",0.279894382899342,4.66420764079043,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KIF27","disease_vs_control",0.279949836998516,1.24470311941063,0.182,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","B3GNTL1","disease_vs_control",0.279963784052691,1.13215750181271,0.152,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CCNC","disease_vs_control",0.280042534189823,2.48965943763254,0.273,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CLK4","disease_vs_control",0.28005256873572,0.269255690114909,0.121,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MICA","disease_vs_control",0.280299292693645,1.25690593380505,0.152,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NOL10","disease_vs_control",0.280322033244834,-0.359578525604049,0.303,0.317,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RANBP3","disease_vs_control",0.280351079988524,-0.878023364180749,0.061,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-626H12.2","disease_vs_control",0.280499742702935,4.1780595066533,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NFATC4","disease_vs_control",0.280501804617832,1.20260313691128,0.121,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CDK9","disease_vs_control",0.281303737099907,2.16056562605188,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-159G9.5","disease_vs_control",0.281383942784429,-0.990102694051361,0.121,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PVRL3","disease_vs_control",0.281476140732208,0.352087487582354,0.121,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BAP1","disease_vs_control",0.281689936692321,4.14673640708774,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MAFB","disease_vs_control",0.281689936692321,4.14673640708774,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PABPC1L","disease_vs_control",0.281689936692321,4.14673640708774,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CCDC50","disease_vs_control",0.281862635804045,-0.629020507051147,0.212,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KTN1","disease_vs_control",0.281900551679381,-0.518101815583819,0.424,0.413,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PHLPP2","disease_vs_control",0.282005619280067,0.822999628210919,0.152,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PLCXD1","disease_vs_control",0.28211553172197,4.18435285462014,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RSL1D1","disease_vs_control",0.28211553172197,4.18435285462014,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","COPS2","disease_vs_control",0.282205837966936,-2.08422321096307,0.061,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AASS","disease_vs_control",0.282227357788777,-0.897235675238592,0.242,0.397,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ADCY10","disease_vs_control",0.282282365026315,4.15223359935976,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DHX33","disease_vs_control",0.282282365026315,4.15223359935976,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SOX4","disease_vs_control",0.28228238411944,4.72759103812401,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNHIT6","disease_vs_control",0.28230876178915,0.481695523612737,0.242,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-176H8.1","disease_vs_control",0.282645779539767,0.951352063578011,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LRRFIP2","disease_vs_control",0.282683729354887,-0.49528268794117,0.424,0.492,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PUM1","disease_vs_control",0.282903381835967,0.0405513225318168,0.545,0.444,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","IFNAR2","disease_vs_control",0.283067283059113,1.74551344155803,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ANKRD28","disease_vs_control",0.28341638075855,-0.0552005913757927,0.394,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TNIK","disease_vs_control",0.283865750620779,-0.444432171079951,0.091,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RPAP3","disease_vs_control",0.283945989966212,1.6426352090359,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ADAMTSL4","disease_vs_control",0.283961326439878,-0.432731144939163,0.061,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","C1orf159","disease_vs_control",0.284047658377233,1.12119650107151,0.182,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","C11orf70","disease_vs_control",0.284089589408088,0.887219422876852,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SREBF2","disease_vs_control",0.284171498598509,0.94864686894591,0.364,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NCOR2","disease_vs_control",0.284610610335529,-0.213724531930514,0.333,0.381,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DDX55","disease_vs_control",0.285075573119572,1.44968750928928,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RTFDC1","disease_vs_control",0.285077124623752,0.915682631294063,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PIGB","disease_vs_control",0.285195026297488,1.39355554117317,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CTA-292E10.6","disease_vs_control",0.285244464356206,0.169454908280602,0.273,0.19,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GCC2","disease_vs_control",0.285312670529216,0.299620426650672,0.333,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RAB8B","disease_vs_control",0.285360102165228,1.15601435949566,0.273,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAHD2A","disease_vs_control",0.285499411447212,1.84510151801972,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CRNDE","disease_vs_control",0.285598706047904,5.81879278973248,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC25A28","disease_vs_control",0.285610575662026,-1.65010555928229,0.03,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","UBAC2","disease_vs_control",0.285769328495321,0.245072199376985,0.303,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SCAF11","disease_vs_control",0.285876328971493,0.641881273379682,0.576,0.365,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CBFB","disease_vs_control",0.286037552182102,0.209838915469633,0.303,0.238,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","H2AFV","disease_vs_control",0.286136566759763,0.253666531162691,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","WRNIP1","disease_vs_control",0.28637464787878,1.09279811231792,0.152,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ANO6","disease_vs_control",0.286418556136769,-0.336936454541127,0.485,0.556,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZC3H14","disease_vs_control",0.286657178655392,-0.325016560830988,0.212,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","YWHAG","disease_vs_control",0.286677511284625,2.38527838996358,0.121,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TMEM50B","disease_vs_control",0.286783162351587,-0.268294167085582,0.152,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SMTN","disease_vs_control",0.286823693767593,0.317019367725682,0.303,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-748C4.1","disease_vs_control",0.286851266503521,0.710486639274655,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZBTB21","disease_vs_control",0.286906008394092,1.75617686422868,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HSPA12A","disease_vs_control",0.28693054291479,2.37579212968772,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SUPT20H","disease_vs_control",0.286937047754749,0.988059776147372,0.212,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PPP1R13B","disease_vs_control",0.28769865977085,1.52283796452777,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SEC63","disease_vs_control",0.287950951026502,0.914274024167076,0.364,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CNOT4","disease_vs_control",0.288094530412253,-0.208621384070354,0.303,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PSMC2","disease_vs_control",0.288120496383782,-1.37561641024725,0.03,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AK9","disease_vs_control",0.288337311772264,1.33488144188867,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DNAJB12","disease_vs_control",0.288362283565476,2.12675596933869,0.212,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC1A4","disease_vs_control",0.288739275865706,2.93225847178275,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP4-598P13.1","disease_vs_control",0.28874805165045,0.0957392371897059,0.061,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SMG9","disease_vs_control",0.288834392312873,-4.14032182105696,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AC097721.2","disease_vs_control",0.288984133709392,-2.72061199248215,0.03,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FEZ2","disease_vs_control",0.289133911094189,0.738764784978065,0.273,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZMAT1","disease_vs_control",0.289152082959963,0.565998991596085,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ITGAE","disease_vs_control",0.289280663504369,-1.60300095595418,0.03,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HNMT","disease_vs_control",0.289328297360411,2.25987411149245,0.152,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SENP6","disease_vs_control",0.289577228920016,-0.0601399258501636,0.697,0.635,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TYW1B","disease_vs_control",0.290253900058465,0.436104298871261,0.212,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZMIZ1","disease_vs_control",0.290292898294855,-0.339940280971131,0.333,0.429,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SELENBP1","disease_vs_control",0.290563364091385,2.57025665667672,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PPP4R1","disease_vs_control",0.290573664138783,0.313025849994711,0.212,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DSN1","disease_vs_control",0.2906415370992,3.31968067520157,0.121,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CDH20","disease_vs_control",0.290779260160425,4.74026392358238,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CAPNS1","disease_vs_control",0.290821342581464,1.69300465363834,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MBTD1","disease_vs_control",0.290952263526028,0.126641187829503,0.303,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KIAA1217","disease_vs_control",0.291042855012634,-0.131116607857889,0.212,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FGGY","disease_vs_control",0.291273906549645,-0.463260343838028,0.212,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TRIP4","disease_vs_control",0.291521625189838,-0.192826556226556,0.121,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NID2","disease_vs_control",0.291817026817331,-0.570747716131083,0.061,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CLUH","disease_vs_control",0.292137091610168,2.56338519452072,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-714G18.1","disease_vs_control",0.292184042740113,1.35441186288559,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ENOX2","disease_vs_control",0.292202058745567,-1.29614782468565,0.091,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PAPD7","disease_vs_control",0.292300424547626,-1.08982475605048,0.091,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PSMD1","disease_vs_control",0.292372539982229,-0.0672151323632547,0.212,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AFF4","disease_vs_control",0.292499548507052,-0.643323644771338,0.364,0.46,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EXT1","disease_vs_control",0.29251279512028,-0.20026273853136,0.788,0.619,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SETBP1","disease_vs_control",0.292745705615386,-0.458293358451902,0.788,0.746,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PIGL","disease_vs_control",0.292746325300402,-0.545768125257305,0.091,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CYTH1","disease_vs_control",0.292872625598189,-1.40939353406038,0.091,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARHGEF40","disease_vs_control",0.292993019820434,3.43443446580958,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CPT1A","disease_vs_control",0.293055392500832,-1.12489001106196,0.212,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CYB5A","disease_vs_control",0.293128693904885,-1.66149961655014,0.03,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TCF12","disease_vs_control",0.29370759572878,-0.723247486298947,0.727,0.81,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BASP1","disease_vs_control",0.293722215436115,2.90216465665862,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","C1orf101","disease_vs_control",0.29372861009448,0.890512340983895,0.152,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FBXL5","disease_vs_control",0.293856130773482,0.442773735862951,0.273,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","COX17","disease_vs_control",0.293911103941131,4.5734218920625,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP1-167A14.2","disease_vs_control",0.293911112429353,4.95849973223668,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AFAP1","disease_vs_control",0.293913285743971,1.773294629112,0.242,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","POU2F1","disease_vs_control",0.294103706978963,-0.158444732753992,0.394,0.381,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BOLA3-AS1","disease_vs_control",0.294124886032482,4.60264969630644,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PKP2","disease_vs_control",0.294167657002379,2.59329243247181,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LTBP3","disease_vs_control",0.294322458206908,1.25910630780342,0.273,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BECN1","disease_vs_control",0.294462429085481,1.18929362416175,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FOXO6","disease_vs_control",0.294464370535025,4.04922968008524,0.061,0,1,"Seurat_LR_cell_level_exploratory"
