"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Lymphocyte","PLEKHF2","disease_vs_control",0.553179499438363,-1.45612800388694,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MT-ND5","disease_vs_control",0.553365842806121,2.64486355515844,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SCAF4","disease_vs_control",0.554535442954136,1.21421495000188,0.141,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LSM4","disease_vs_control",0.554591955182,-0.849544937070749,0.048,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VDAC1","disease_vs_control",0.554694855279979,-0.600990204651414,0.048,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TTLL5","disease_vs_control",0.554952305503264,-1.08860280951869,0.113,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BTG2","disease_vs_control",0.555665787589623,-1.89948629897115,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF532","disease_vs_control",0.555719065252015,-1.36642376786262,0.069,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZDHHC7","disease_vs_control",0.555792635194066,0.229063307226471,0.065,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR81","disease_vs_control",0.555812308838155,0.452571244980784,0.056,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-553L6.2","disease_vs_control",0.556226218846256,-1.07118277947746,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PCNXL2","disease_vs_control",0.556253603005637,-0.461182537995306,0.294,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ITGA5","disease_vs_control",0.556402371497414,-0.588579582018238,0.105,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM160A2","disease_vs_control",0.556512472040188,-1.33149027546438,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NT5DC3","disease_vs_control",0.556842348118338,-1.31202958637924,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DAB1","disease_vs_control",0.556866831571334,-1.03047305375351,0.044,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRIM37","disease_vs_control",0.557125183151048,-0.574555252385758,0.109,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC23A2","disease_vs_control",0.557197776486311,1.50899506104345,0.113,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF280D","disease_vs_control",0.557297218440709,0.135344659352294,0.125,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTD-2207O23.3","disease_vs_control",0.557439178069208,1.42832557314213,0.121,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VPS53","disease_vs_control",0.557474827829313,-0.0644852185952671,0.278,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","IFT52","disease_vs_control",0.557480593201365,-0.769763748810956,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","OSBPL9","disease_vs_control",0.55755180832399,-0.381425434682021,0.157,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMEM50B","disease_vs_control",0.557969866583614,-1.23297375247665,0.065,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DDX59","disease_vs_control",0.558013368711802,-0.378416892570472,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ARPP19","disease_vs_control",0.558737290777986,-0.482772992381762,0.048,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EZH2","disease_vs_control",0.55905162909274,-0.315082485613847,0.089,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAC1","disease_vs_control",0.559387937681792,-0.678713326375361,0.113,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GSDMD","disease_vs_control",0.55964568075214,-0.515422751488665,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRAF1","disease_vs_control",0.559876045936325,0.28093762935926,0.194,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ERO1B","disease_vs_control",0.560118756417695,-1.07037737482378,0.097,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TPX2","disease_vs_control",0.560124357838137,-2.38389064623557,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM234B","disease_vs_control",0.560499695378024,-2.46784297907595,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ACACB","disease_vs_control",0.56080993051344,-0.874861377620628,0.097,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SUGT1","disease_vs_control",0.561107770366444,-0.867260223421631,0.052,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CREBZF","disease_vs_control",0.561215003249094,-1.381236328632,0.073,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","COMT","disease_vs_control",0.561616405915279,0.0839786726697092,0.069,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GPR137B","disease_vs_control",0.561650871275365,-0.419271658174891,0.069,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PEX26","disease_vs_control",0.562166874826727,-1.00413681706507,0.06,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMEM131","disease_vs_control",0.562205864478267,-0.232373060158833,0.258,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DCC","disease_vs_control",0.562215652035575,-0.405207889497392,0.048,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PEPD","disease_vs_control",0.562660523035072,-0.575145919516342,0.06,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TESK2","disease_vs_control",0.562945603877245,-0.374965076943837,0.056,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DDX39A","disease_vs_control",0.563236705257607,2.06586075830233,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KCTD13","disease_vs_control",0.563383445078661,0.546279820872975,0.141,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GRID2","disease_vs_control",0.563508939858038,-0.68104208178885,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR27","disease_vs_control",0.563760325611018,-0.937490296604994,0.065,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ATP2C1","disease_vs_control",0.56387846542394,-0.712533887814216,0.206,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DIDO1","disease_vs_control",0.563950362311563,-0.101269263279091,0.21,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NPIPB5","disease_vs_control",0.564095107012146,0.933547659959315,0.298,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMEM41B","disease_vs_control",0.564266635655472,-1.24574877098908,0.069,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MFF","disease_vs_control",0.564387427558792,-1.22765937902596,0.06,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PRPF38A","disease_vs_control",0.564485139845959,-1.83563779409363,0.016,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRAPPC10","disease_vs_control",0.56467747409682,-0.0558933468259113,0.31,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AF131217.1","disease_vs_control",0.564953754985266,1.55068318616364,0.141,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MIPOL1","disease_vs_control",0.565017714033174,-1.88150283653319,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KLRF1","disease_vs_control",0.565132640930442,0.240051137266629,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MXRA7","disease_vs_control",0.565248231060324,-2.18797452829516,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RSBN1","disease_vs_control",0.565249739292203,-0.590180917404683,0.157,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ABI2","disease_vs_control",0.565297714743805,1.15313307670344,0.113,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HINT3","disease_vs_control",0.565442666498491,-1.43254271782863,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","S1PR1","disease_vs_control",0.565803793794461,-1.75185622212294,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ENOX2","disease_vs_control",0.565936568633655,-1.1557755792448,0.077,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ADNP2","disease_vs_control",0.566067494291086,-1.86432126578176,0.073,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPOP","disease_vs_control",0.566130860250395,-0.142119528531416,0.165,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RNMT","disease_vs_control",0.566440554500665,-0.755552670038939,0.105,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LIMA1","disease_vs_control",0.566547481798159,-0.442763236421432,0.089,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PHRF1","disease_vs_control",0.566713998244567,-0.389074559172002,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","C9orf78","disease_vs_control",0.56695642545002,-2.10121031362937,0.06,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AC018816.3","disease_vs_control",0.567099427703885,-1.86928423791697,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RUVBL1","disease_vs_control",0.567271269223117,-1.68131077848182,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CCDC191","disease_vs_control",0.567385342573933,0.184102239284431,0.06,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DENND6A-AS1","disease_vs_control",0.567527417954525,-1.80423013083016,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PM20D2","disease_vs_control",0.567558244061471,-1.83727519226512,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NCAPD3","disease_vs_control",0.5676034282764,0.0552565690640192,0.081,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KLRG1","disease_vs_control",0.568117389597686,-0.612774492214381,0.161,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PSMA5","disease_vs_control",0.568229454601684,0.448354188583361,0.121,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CNTNAP2","disease_vs_control",0.568349586443654,-0.819484425002287,0.073,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZBTB25","disease_vs_control",0.568361685630655,-0.142762458639833,0.093,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MAPK9","disease_vs_control",0.568377771234294,0.944194020089392,0.109,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DUSP1","disease_vs_control",0.568789003529589,-1.72671923647555,0.052,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GNPTG","disease_vs_control",0.568819611776845,-0.652096438420705,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TOM1","disease_vs_control",0.56885112483562,-1.62115173801294,0.052,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DNAH9","disease_vs_control",0.568952484831186,-0.845622977798475,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ERCC5","disease_vs_control",0.569135787218275,-1.21895217198341,0.048,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GABPB2","disease_vs_control",0.569282302218733,-0.0514769014806502,0.173,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EIF5","disease_vs_control",0.569398361756727,-0.771728162655167,0.161,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","POLH","disease_vs_control",0.56942924745544,0.491837665826675,0.081,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MAU2","disease_vs_control",0.569636441648225,-0.559548564519585,0.181,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM117A","disease_vs_control",0.569720842254825,0.709044491846089,0.161,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CWC25","disease_vs_control",0.569759783756486,-0.549069664643426,0.065,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MT-ND4","disease_vs_control",0.570266176990537,1.12360093272587,0.121,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FBXO31","disease_vs_control",0.570437893904657,-1.06140637945984,0.085,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EXOC7","disease_vs_control",0.570591020864204,0.971837003506423,0.105,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CLASP2","disease_vs_control",0.570720757430977,-0.180321798010699,0.331,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PPP6R2","disease_vs_control",0.570870007716395,0.00293297454766428,0.347,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRBC2","disease_vs_control",0.570890261377854,-0.482133117840992,0.048,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CCNY","disease_vs_control",0.571162168218195,-0.235535775252373,0.246,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HTATSF1","disease_vs_control",0.571318270890986,-1.23914228000855,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GML","disease_vs_control",0.57156228293516,-1.11769181935998,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BRD9","disease_vs_control",0.571570845704595,0.255508002134594,0.073,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CD74","disease_vs_control",0.571629691819917,1.53661997386528,0.141,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SYMPK","disease_vs_control",0.571658174886058,1.76766303557703,0.169,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAF1","disease_vs_control",0.571830126174377,-0.220497553591161,0.379,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","USP49","disease_vs_control",0.571856401820377,-0.418903998257137,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","C10orf11","disease_vs_control",0.572288229057555,1.14485424670082,0.21,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BTBD9","disease_vs_control",0.572417414981341,-0.640992320541077,0.347,0.6,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RUFY2","disease_vs_control",0.572475626765438,-0.897834891127247,0.077,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AEN","disease_vs_control",0.572866667425669,-0.49179276494226,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMEM222","disease_vs_control",0.573144670290104,-0.730081498626713,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DCTN2","disease_vs_control",0.573220133264899,-0.701346713367899,0.06,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRMO","disease_vs_control",0.573347038253948,-0.161873425759538,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TNPO1","disease_vs_control",0.573354504748977,0.962564608592251,0.181,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VAV2","disease_vs_control",0.573505076474254,-0.343152513923066,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GOLGA8B","disease_vs_control",0.573674701112747,0.0690645789152935,0.266,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AGPAT5","disease_vs_control",0.573735878338573,-0.762925527230671,0.056,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CCT3","disease_vs_control",0.573833526510628,-0.265379752555029,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GLS","disease_vs_control",0.573896799057408,-0.245044565155534,0.423,0.6,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DDX60L","disease_vs_control",0.573908636453305,-0.183900569752001,0.246,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CRY2","disease_vs_control",0.574301203275667,-1.47323747681883,0.052,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PPFIA1","disease_vs_control",0.574343695738835,0.341310523836615,0.129,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM222B","disease_vs_control",0.57462095074087,1.38943180386994,0.258,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FBXL7","disease_vs_control",0.574648700982516,0.745477448034318,0.089,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","STRAP","disease_vs_control",0.57490591147768,-1.74183668629212,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TAF4B","disease_vs_control",0.574981809124967,-0.480699904133687,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SUPT20H","disease_vs_control",0.575105998937688,-0.499651361624358,0.137,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF44","disease_vs_control",0.575455243141452,0.770532346525648,0.141,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MYO1E","disease_vs_control",0.575922579805567,1.44657333057599,0.137,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ORC5","disease_vs_control",0.575933853310416,0.283812031195528,0.06,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NBEAL2","disease_vs_control",0.576107131994446,-0.178660732733893,0.149,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM189A1","disease_vs_control",0.576541210451642,-2.59163463890324,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TULP4","disease_vs_control",0.576925027570992,-0.0492752971931543,0.226,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ECHDC2","disease_vs_control",0.576941938260742,-1.09489230681069,0.121,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BCL2L11","disease_vs_control",0.577326803359148,0.294368054312067,0.065,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LCOR","disease_vs_control",0.577406708980731,0.517774139381852,0.222,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DFFB","disease_vs_control",0.577651004749807,-1.55776510525855,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TBC1D8","disease_vs_control",0.577679255893194,-0.246344846065502,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KIZ","disease_vs_control",0.578317879134767,-0.87043017814393,0.077,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","XRCC5","disease_vs_control",0.5785057229043,-0.275138455051899,0.254,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TTC12","disease_vs_control",0.578649051645515,-0.819257089609293,0.048,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EIF3M","disease_vs_control",0.57871320351903,0.689501609575043,0.101,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PIK3C3","disease_vs_control",0.578732818310688,0.323553098953009,0.145,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HSF2","disease_vs_control",0.579016140236136,-1.24888292098101,0.056,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CNOT4","disease_vs_control",0.579057176824786,-0.651906304258847,0.165,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NUP98","disease_vs_control",0.579086793073602,-0.898538217821585,0.315,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PSMB1","disease_vs_control",0.57929457343338,-2.34182436038135,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM73A","disease_vs_control",0.579367187098656,0.315901945551306,0.177,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EP400","disease_vs_control",0.579496947581077,1.05059224431293,0.194,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TFB1M","disease_vs_control",0.579513167719694,-0.38566129355611,0.105,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GIMAP4","disease_vs_control",0.579683806462403,2.44688503927192,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ABHD15-AS1","disease_vs_control",0.579733837055473,-0.441176209106265,0.069,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TAX1BP1","disease_vs_control",0.579765311972439,-1.0065823342917,0.25,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SUMF1","disease_vs_control",0.579793134730964,0.895258359807856,0.214,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CNBP","disease_vs_control",0.579809786495397,-1.36718207694938,0.097,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF480","disease_vs_control",0.580121969102257,-0.585110766730008,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MGMT","disease_vs_control",0.581080908252587,1.40757572280035,0.121,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DNAJC13","disease_vs_control",0.581746584730996,-0.793808963437484,0.125,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRIM66","disease_vs_control",0.581790866856346,1.29904820492009,0.125,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MTOR","disease_vs_control",0.581887020000966,1.41038267287091,0.137,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","POLR2B","disease_vs_control",0.582213143426831,0.0169810858749047,0.206,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MAPK1","disease_vs_control",0.5823291520572,-0.181904985376182,0.327,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ST3GAL3","disease_vs_control",0.582340921927066,-0.166231013047314,0.121,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CHD6","disease_vs_control",0.58248085470255,-0.234857243807804,0.238,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KRI1","disease_vs_control",0.582642998216054,-0.47562188006499,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-703M24.5","disease_vs_control",0.58293902184019,-0.861898206728176,0.113,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DICER1","disease_vs_control",0.583054848059625,0.657673673744019,0.19,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SBF2","disease_vs_control",0.583280252584964,0.466314956485645,0.238,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MGAT4A","disease_vs_control",0.583325923732469,0.387544301085711,0.262,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UBE2D1","disease_vs_control",0.583331566703368,-1.66475223384731,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PWWP2A","disease_vs_control",0.583604974477096,-0.431952850208348,0.109,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CDK6","disease_vs_control",0.583870990536502,-0.1570456060689,0.173,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","USP48","disease_vs_control",0.584238211237116,-0.193843751200761,0.278,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLK","disease_vs_control",0.584542207248015,1.02787364355283,0.133,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BANP","disease_vs_control",0.584860801645896,0.441688329681835,0.254,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GOLGA2","disease_vs_control",0.585096670049166,-0.556141760477854,0.101,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FDX1","disease_vs_control",0.585186467539849,-0.0209130321076267,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ADD3","disease_vs_control",0.585289785103799,0.0104293287355326,0.359,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SUPT3H","disease_vs_control",0.585361514169288,-0.462056650364038,0.198,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PHTF1","disease_vs_control",0.585445360840486,-0.726806607562594,0.081,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RPN2","disease_vs_control",0.585607867975228,0.382540517285553,0.073,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CCDC18","disease_vs_control",0.585659599279252,0.19129408938191,0.101,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","IPO9","disease_vs_control",0.585851929285271,1.12508824142083,0.19,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","OTUD5","disease_vs_control",0.586276550013053,-0.0194025290476586,0.097,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CD4","disease_vs_control",0.586382129725247,-0.349634449679987,0.137,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SCAPER","disease_vs_control",0.586703650635937,0.434542805227171,0.315,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC2A13","disease_vs_control",0.586956639541823,-1.61945630694245,0.06,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BROX","disease_vs_control",0.587073982844513,-0.162729137681327,0.052,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TLE4","disease_vs_control",0.587081058198522,-0.410737842534086,0.181,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WBP4","disease_vs_control",0.587095014730065,-1.56795435201236,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MSANTD2","disease_vs_control",0.587139360538827,-1.04205774906412,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TADA2A","disease_vs_control",0.587366860322562,-0.245421846905911,0.073,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KIF21B","disease_vs_control",0.587601238972945,-0.17339435291589,0.073,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VCP","disease_vs_control",0.587640323602242,0.654527309906858,0.085,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RCBTB2","disease_vs_control",0.587818536674893,2.30421967119481,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTDSPL2","disease_vs_control",0.587949041591103,-0.582576137258578,0.218,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PLCXD2","disease_vs_control",0.588153346660245,-0.705828475328137,0.06,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MAGED1","disease_vs_control",0.588182620250694,0.09500733413945,0.145,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FMNL3","disease_vs_control",0.588316734727506,-0.550913045399895,0.137,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GLUL","disease_vs_control",0.588319603600262,-0.30739666679227,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NEK11","disease_vs_control",0.58835029605601,-0.77546512940655,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
